timeStep pedestrianId countingDensity-PID1
16 120 0.9902974236829043
16 121 0.8488263631567752
16 122 1.9805948473658086
16 123 2.2635369684180673
16 124 1.8391237868396795
16 125 1.9805948473658086
16 126 0.8488263631567752
16 127 1.4147106052612919
16 128 1.8391237868396795
16 129 1.2732395447351628
16 130 1.6976527263135504
16 131 1.8391237868396795
16 132 1.6976527263135504
16 133 0.5658842421045168
16 134 1.4147106052612919
16 135 2.2635369684180673
16 136 1.2732395447351628
16 137 1.4147106052612919
16 138 1.8391237868396795
16 139 1.8391237868396795
16 140 1.6976527263135504
16 141 2.1220659078919377
16 142 1.4147106052612919
16 143 0.8488263631567752
16 144 1.4147106052612919
16 145 1.2732395447351628
16 146 1.6976527263135504
16 147 0.8488263631567752
16 148 1.2732395447351628
16 149 1.8391237868396795
16 150 1.8391237868396795
16 151 1.8391237868396795
16 152 1.9805948473658086
16 153 1.9805948473658086
16 154 2.1220659078919377
16 155 1.4147106052612919
16 156 2.2635369684180673
16 157 2.1220659078919377
16 158 1.2732395447351628
16 159 2.1220659078919377
16 160 0.8488263631567752
16 161 1.9805948473658086
16 162 2.2635369684180673
16 163 1.9805948473658086
16 164 1.6976527263135504
16 165 1.8391237868396795
16 166 0.8488263631567752
16 167 1.4147106052612919
16 168 0.9902974236829043
16 169 1.9805948473658086
16 170 1.8391237868396795
16 171 1.5561816657874212
16 172 1.9805948473658086
16 173 1.2732395447351628
16 174 1.1317684842090336
16 175 1.1317684842090336
16 176 1.6976527263135504
16 177 1.4147106052612919
16 178 1.4147106052612919
16 179 1.2732395447351628
16 180 1.8391237868396795
16 181 0.5658842421045168
16 182 1.6976527263135504
16 183 1.5561816657874212
16 184 1.4147106052612919
16 185 1.1317684842090336
16 186 1.8391237868396795
16 187 1.8391237868396795
16 188 1.9805948473658086
16 189 1.8391237868396795
16 190 1.8391237868396795
16 191 1.5561816657874212
16 192 1.4147106052612919
16 193 1.5561816657874212
16 194 1.4147106052612919
16 195 2.4050080289441964
16 196 2.2635369684180673
16 197 1.4147106052612919
16 198 0.9902974236829043
16 199 2.1220659078919377
16 200 1.6976527263135504
17 1 2.1220659078919377
17 2 1.4147106052612919
17 3 1.4147106052612919
17 4 2.1220659078919377
17 5 2.1220659078919377
17 6 0.7073553026306459
17 7 1.8391237868396795
17 8 0.5658842421045168
17 9 1.9805948473658086
17 10 0.5658842421045168
17 11 1.6976527263135504
17 12 1.6976527263135504
17 13 1.8391237868396795
17 14 1.2732395447351628
17 15 1.4147106052612919
17 16 1.8391237868396795
17 17 1.9805948473658086
17 18 1.9805948473658086
17 19 1.6976527263135504
17 20 0.7073553026306459
17 21 1.2732395447351628
17 22 1.1317684842090336
17 23 1.6976527263135504
17 24 2.1220659078919377
17 25 0.9902974236829043
17 26 1.6976527263135504
17 27 0.9902974236829043
17 28 1.2732395447351628
17 29 1.9805948473658086
17 30 0.1414710605261292
17 31 1.1317684842090336
17 32 0.9902974236829043
17 33 2.1220659078919377
17 34 1.8391237868396795
17 35 1.5561816657874212
17 36 1.8391237868396795
17 37 0.9902974236829043
17 38 0.9902974236829043
17 39 1.4147106052612919
17 40 1.8391237868396795
17 41 1.9805948473658086
17 42 1.2732395447351628
17 43 1.5561816657874212
17 44 1.8391237868396795
17 45 1.1317684842090336
17 46 1.4147106052612919
17 47 1.8391237868396795
17 48 1.9805948473658086
17 49 1.5561816657874212
17 50 1.6976527263135504
17 51 1.2732395447351628
17 52 1.6976527263135504
17 53 1.6976527263135504
17 54 1.6976527263135504
17 55 1.4147106052612919
17 56 2.1220659078919377
17 57 1.8391237868396795
17 58 1.4147106052612919
17 59 1.2732395447351628
17 60 0.4244131815783876
17 61 0.8488263631567752
17 62 1.6976527263135504
17 63 1.5561816657874212
17 64 0.8488263631567752
17 65 1.6976527263135504
17 66 1.6976527263135504
17 67 1.9805948473658086
17 68 1.9805948473658086
17 69 0.8488263631567752
17 70 1.8391237868396795
17 71 1.8391237868396795
17 72 1.9805948473658086
17 73 1.5561816657874212
17 74 0.9902974236829043
17 75 1.6976527263135504
17 76 1.8391237868396795
17 77 1.6976527263135504
17 78 1.5561816657874212
17 79 1.5561816657874212
17 80 0.5658842421045168
17 81 1.9805948473658086
17 82 2.1220659078919377
17 83 0.8488263631567752
17 84 1.9805948473658086
17 85 2.1220659078919377
17 86 1.6976527263135504
17 87 0.9902974236829043
17 88 1.5561816657874212
17 89 1.6976527263135504
17 90 1.4147106052612919
17 91 0.7073553026306459
17 92 1.9805948473658086
17 93 1.9805948473658086
17 94 1.6976527263135504
17 95 1.5561816657874212
17 96 1.8391237868396795
17 97 1.1317684842090336
17 98 1.8391237868396795
17 99 0.4244131815783876
17 100 1.4147106052612919
17 101 0.5658842421045168
17 102 1.1317684842090336
17 103 0.7073553026306459
17 104 0.9902974236829043
17 105 0.7073553026306459
17 106 1.9805948473658086
17 107 1.8391237868396795
17 108 2.2635369684180673
17 109 1.9805948473658086
17 110 1.4147106052612919
17 111 0.2829421210522584
17 112 1.6976527263135504
17 113 1.8391237868396795
17 114 2.1220659078919377
17 115 1.9805948473658086
17 116 1.6976527263135504
17 117 1.2732395447351628
17 118 1.6976527263135504
17 119 1.6976527263135504
17 120 0.9902974236829043
17 121 0.7073553026306459
17 122 1.4147106052612919
17 123 1.8391237868396795
17 124 1.8391237868396795
17 125 2.1220659078919377
17 126 0.7073553026306459
17 127 1.5561816657874212
17 128 1.6976527263135504
17 129 1.2732395447351628
17 130 1.8391237868396795
17 131 2.2635369684180673
17 132 1.2732395447351628
17 133 0.4244131815783876
17 134 1.4147106052612919
17 135 2.4050080289441964
17 136 1.1317684842090336
17 137 1.2732395447351628
17 138 1.8391237868396795
17 139 2.1220659078919377
17 140 1.8391237868396795
17 141 2.1220659078919377
17 142 1.1317684842090336
17 143 0.8488263631567752
17 144 1.8391237868396795
17 145 1.1317684842090336
17 146 1.6976527263135504
17 147 0.8488263631567752
17 148 1.2732395447351628
17 149 1.5561816657874212
17 150 1.6976527263135504
17 151 1.9805948473658086
17 152 1.5561816657874212
17 153 1.9805948473658086
17 154 1.8391237868396795
17 155 1.1317684842090336
17 156 1.9805948473658086
17 157 1.9805948473658086
17 158 1.2732395447351628
17 159 1.6976527263135504
17 160 0.7073553026306459
17 161 1.8391237868396795
17 162 1.8391237868396795
17 163 1.9805948473658086
17 164 1.6976527263135504
17 165 1.8391237868396795
17 166 0.9902974236829043
17 167 1.1317684842090336
17 168 1.1317684842090336
17 169 1.9805948473658086
17 170 1.9805948473658086
17 171 1.5561816657874212
17 172 1.9805948473658086
17 173 1.5561816657874212
17 174 1.1317684842090336
17 175 1.4147106052612919
17 176 1.9805948473658086
17 177 1.4147106052612919
17 178 1.2732395447351628
17 179 0.8488263631567752
17 180 1.6976527263135504
17 181 0.5658842421045168
17 182 1.8391237868396795
17 183 1.2732395447351628
17 184 1.5561816657874212
17 185 1.1317684842090336
17 186 1.5561816657874212
17 187 1.5561816657874212
17 188 1.9805948473658086
17 189 1.9805948473658086
17 190 1.5561816657874212
17 191 1.8391237868396795
17 192 1.2732395447351628
17 193 1.6976527263135504
17 194 1.1317684842090336
17 195 1.9805948473658086
17 196 1.9805948473658086
17 197 1.4147106052612919
17 198 1.1317684842090336
17 199 1.8391237868396795
17 200 1.5561816657874212
18 1 2.1220659078919377
18 2 1.2732395447351628
18 3 1.1317684842090336
18 4 1.6976527263135504
18 5 1.8391237868396795
18 6 0.8488263631567752
18 7 1.8391237868396795
18 8 0.7073553026306459
18 9 1.6976527263135504
18 10 0.5658842421045168
18 11 1.5561816657874212
18 12 1.8391237868396795
18 13 1.6976527263135504
18 14 1.1317684842090336
18 15 1.1317684842090336
18 16 1.8391237868396795
18 17 2.1220659078919377
18 18 1.8391237868396795
18 19 1.9805948473658086
18 20 0.5658842421045168
18 21 1.4147106052612919
18 22 1.1317684842090336
18 23 1.8391237868396795
18 24 1.8391237868396795
18 25 0.8488263631567752
18 26 1.8391237868396795
18 27 1.1317684842090336
18 28 1.1317684842090336
18 29 1.8391237868396795
18 30 0.1414710605261292
18 31 1.1317684842090336
18 32 1.1317684842090336
18 33 1.9805948473658086
18 34 2.1220659078919377
18 35 1.4147106052612919
18 36 2.1220659078919377
18 37 1.1317684842090336
18 38 1.1317684842090336
18 39 1.4147106052612919
18 40 1.9805948473658086
18 41 1.8391237868396795
18 42 1.1317684842090336
18 43 1.5561816657874212
18 44 1.8391237868396795
18 45 1.2732395447351628
18 46 1.6976527263135504
18 47 1.8391237868396795
18 48 1.9805948473658086
18 49 1.9805948473658086
18 50 1.5561816657874212
18 51 1.4147106052612919
18 52 1.6976527263135504
18 53 1.6976527263135504
18 54 1.9805948473658086
18 55 1.4147106052612919
18 56 2.1220659078919377
18 57 1.9805948473658086
18 58 1.4147106052612919
18 59 1.2732395447351628
18 60 0.2829421210522584
18 61 0.9902974236829043
18 62 1.5561816657874212
18 63 1.6976527263135504
18 64 0.8488263631567752
18 65 1.6976527263135504
18 66 1.1317684842090336
18 67 1.6976527263135504
18 68 1.8391237868396795
18 69 0.7073553026306459
18 70 2.1220659078919377
18 71 1.8391237868396795
18 72 1.8391237868396795
18 73 1.8391237868396795
18 74 1.1317684842090336
18 75 1.6976527263135504
18 76 1.8391237868396795
18 77 1.8391237868396795
18 78 1.6976527263135504
18 79 1.2732395447351628
18 80 0.5658842421045168
18 81 1.6976527263135504
18 82 1.9805948473658086
18 83 0.8488263631567752
18 84 1.6976527263135504
18 85 2.1220659078919377
18 86 1.6976527263135504
18 87 0.9902974236829043
18 88 1.6976527263135504
18 89 1.6976527263135504
18 90 1.6976527263135504
18 91 0.7073553026306459
18 92 1.5561816657874212
18 93 1.6976527263135504
18 94 1.4147106052612919
18 95 1.4147106052612919
18 96 1.5561816657874212
18 97 0.9902974236829043
18 98 1.9805948473658086
18 99 0.2829421210522584
18 100 1.6976527263135504
18 101 0.5658842421045168
18 102 0.9902974236829043
18 103 0.7073553026306459
18 104 0.9902974236829043
18 105 1.1317684842090336
18 106 1.6976527263135504
18 107 1.8391237868396795
18 108 1.8391237868396795
18 109 1.6976527263135504
18 110 1.8391237868396795
18 111 0.1414710605261292
18 112 1.8391237868396795
18 113 1.6976527263135504
18 114 1.6976527263135504
18 115 1.9805948473658086
18 116 1.8391237868396795
18 117 0.8488263631567752
18 118 1.8391237868396795
18 119 1.6976527263135504
18 120 0.8488263631567752
18 121 0.7073553026306459
18 122 1.4147106052612919
18 123 1.8391237868396795
18 124 1.6976527263135504
18 125 1.8391237868396795
18 126 0.5658842421045168
18 127 1.5561816657874212
18 128 1.5561816657874212
18 129 1.1317684842090336
18 130 1.8391237868396795
18 131 1.8391237868396795
18 132 1.2732395447351628
18 133 0.4244131815783876
18 134 1.2732395447351628
18 135 2.1220659078919377
18 136 1.1317684842090336
18 137 1.2732395447351628
18 138 2.1220659078919377
18 139 1.6976527263135504
18 140 1.5561816657874212
18 141 1.9805948473658086
18 142 0.9902974236829043
18 143 0.8488263631567752
18 144 1.9805948473658086
18 145 0.9902974236829043
18 146 1.8391237868396795
18 147 0.8488263631567752
18 148 1.2732395447351628
18 149 1.8391237868396795
18 150 1.9805948473658086
18 151 1.9805948473658086
18 152 1.4147106052612919
18 153 2.1220659078919377
18 154 1.8391237868396795
18 155 1.1317684842090336
18 156 1.6976527263135504
18 157 2.1220659078919377
18 158 1.2732395447351628
18 159 1.5561816657874212
18 160 0.5658842421045168
18 161 2.2635369684180673
18 162 1.6976527263135504
18 163 1.8391237868396795
18 164 1.9805948473658086
18 165 1.9805948473658086
18 166 0.9902974236829043
18 167 1.2732395447351628
18 168 0.9902974236829043
18 169 1.6976527263135504
18 170 1.9805948473658086
18 171 1.6976527263135504
18 172 2.2635369684180673
18 173 1.8391237868396795
18 174 1.1317684842090336
18 175 1.4147106052612919
18 176 1.5561816657874212
18 177 1.6976527263135504
18 178 1.4147106052612919
18 179 0.9902974236829043
18 180 1.5561816657874212
18 181 0.7073553026306459
18 182 1.9805948473658086
18 183 1.1317684842090336
18 184 1.5561816657874212
18 185 1.1317684842090336
18 186 1.6976527263135504
18 187 1.5561816657874212
18 188 1.6976527263135504
18 189 1.8391237868396795
18 190 1.4147106052612919
18 191 1.6976527263135504
18 192 1.2732395447351628
18 193 1.5561816657874212
18 194 1.2732395447351628
18 195 1.9805948473658086
18 196 2.1220659078919377
18 197 1.4147106052612919
18 198 1.2732395447351628
18 199 1.6976527263135504
18 200 1.5561816657874212
19 1 2.1220659078919377
19 2 1.1317684842090336
19 3 1.4147106052612919
19 4 1.9805948473658086
19 5 1.9805948473658086
19 6 0.8488263631567752
19 7 1.9805948473658086
19 8 0.7073553026306459
19 9 1.9805948473658086
19 10 0.7073553026306459
19 11 1.6976527263135504
19 12 1.8391237868396795
19 13 1.5561816657874212
19 14 1.1317684842090336
19 15 1.1317684842090336
19 16 1.8391237868396795
19 17 1.9805948473658086
19 18 1.4147106052612919
19 19 1.9805948473658086
19 20 0.5658842421045168
19 21 1.2732395447351628
19 22 1.2732395447351628
19 23 1.8391237868396795
19 24 1.9805948473658086
19 25 0.8488263631567752
19 26 1.8391237868396795
19 27 1.1317684842090336
19 28 0.9902974236829043
19 29 1.5561816657874212
19 30 0.1414710605261292
19 31 1.1317684842090336
19 32 1.1317684842090336
19 33 1.6976527263135504
19 34 1.9805948473658086
19 35 1.5561816657874212
19 36 2.1220659078919377
19 37 1.2732395447351628
19 38 0.8488263631567752
19 39 1.6976527263135504
19 40 1.8391237868396795
19 41 1.6976527263135504
19 42 1.2732395447351628
19 43 1.1317684842090336
19 44 1.5561816657874212
19 45 1.2732395447351628
19 46 1.9805948473658086
19 47 2.1220659078919377
19 48 1.9805948473658086
19 49 1.9805948473658086
19 50 1.5561816657874212
19 51 1.5561816657874212
19 52 1.6976527263135504
19 53 1.2732395447351628
19 54 1.8391237868396795
19 55 1.6976527263135504
19 56 1.8391237868396795
19 57 1.6976527263135504
19 58 1.4147106052612919
19 59 0.9902974236829043
19 60 0.2829421210522584
19 61 0.8488263631567752
19 62 1.1317684842090336
19 63 1.6976527263135504
19 64 0.8488263631567752
19 65 1.5561816657874212
19 66 0.9902974236829043
19 67 1.6976527263135504
19 68 1.5561816657874212
19 69 0.8488263631567752
19 70 1.9805948473658086
19 71 1.8391237868396795
19 72 1.6976527263135504
19 73 1.9805948473658086
19 74 0.9902974236829043
19 75 1.5561816657874212
19 76 1.9805948473658086
19 77 1.5561816657874212
19 78 1.6976527263135504
19 79 1.2732395447351628
19 80 0.5658842421045168
19 81 1.5561816657874212
19 82 1.9805948473658086
19 83 0.9902974236829043
19 84 1.9805948473658086
19 85 1.9805948473658086
19 86 1.4147106052612919
19 87 1.1317684842090336
19 88 1.5561816657874212
19 89 1.5561816657874212
19 90 1.6976527263135504
19 91 0.5658842421045168
19 92 1.5561816657874212
19 93 1.6976527263135504
19 94 1.4147106052612919
19 95 1.4147106052612919
19 96 2.1220659078919377
19 97 0.9902974236829043
19 98 1.8391237868396795
19 99 0.2829421210522584
19 100 2.2635369684180673
19 101 0.4244131815783876
19 102 1.2732395447351628
19 103 0.7073553026306459
19 104 0.9902974236829043
19 105 1.2732395447351628
19 106 1.4147106052612919
19 107 1.6976527263135504
19 108 1.5561816657874212
19 109 1.8391237868396795
19 110 1.8391237868396795
19 111 0.1414710605261292
19 112 1.6976527263135504
19 113 1.9805948473658086
19 114 1.6976527263135504
19 115 2.1220659078919377
19 116 1.4147106052612919
19 117 0.9902974236829043
19 118 1.8391237868396795
19 119 1.8391237868396795
19 120 0.7073553026306459
19 121 0.8488263631567752
19 122 1.2732395447351628
19 123 2.1220659078919377
19 124 1.6976527263135504
19 125 1.6976527263135504
19 126 0.5658842421045168
19 127 1.6976527263135504
19 128 1.8391237868396795
19 129 1.4147106052612919
19 130 1.8391237868396795
19 131 1.9805948473658086
19 132 1.2732395447351628
19 133 0.4244131815783876
19 134 0.9902974236829043
19 135 2.1220659078919377
19 136 1.1317684842090336
19 137 1.1317684842090336
19 138 1.9805948473658086
19 139 1.6976527263135504
19 140 1.8391237868396795
19 141 1.6976527263135504
19 142 0.7073553026306459
19 143 0.7073553026306459
19 144 1.8391237868396795
19 145 0.9902974236829043
19 146 1.6976527263135504
19 147 0.9902974236829043
19 148 1.6976527263135504
19 149 2.2635369684180673
19 150 2.4050080289441964
19 151 1.5561816657874212
19 152 1.2732395447351628
19 153 1.8391237868396795
19 154 1.6976527263135504
19 155 0.9902974236829043
19 156 1.5561816657874212
19 157 2.2635369684180673
19 158 1.2732395447351628
19 159 1.6976527263135504
19 160 0.5658842421045168
19 161 1.8391237868396795
19 162 1.9805948473658086
19 163 1.8391237868396795
19 164 2.1220659078919377
19 165 1.9805948473658086
19 166 0.9902974236829043
19 167 1.2732395447351628
19 168 1.1317684842090336
19 169 1.6976527263135504
19 170 1.8391237868396795
19 171 1.2732395447351628
19 172 1.9805948473658086
19 173 1.9805948473658086
19 174 0.9902974236829043
19 175 1.1317684842090336
19 176 1.5561816657874212
19 177 1.4147106052612919
19 178 1.2732395447351628
19 179 1.2732395447351628
19 180 1.8391237868396795
19 181 0.5658842421045168
19 182 1.8391237868396795
19 183 0.9902974236829043
19 184 1.1317684842090336
19 185 1.1317684842090336
19 186 1.6976527263135504
19 187 1.2732395447351628
19 188 1.6976527263135504
19 189 1.9805948473658086
19 190 1.4147106052612919
19 191 1.1317684842090336
19 192 1.2732395447351628
19 193 1.1317684842090336
19 194 1.5561816657874212
19 195 1.6976527263135504
19 196 1.8391237868396795
19 197 1.5561816657874212
19 198 1.1317684842090336
19 199 1.6976527263135504
19 200 1.2732395447351628
20 1 2.1220659078919377
20 2 1.1317684842090336
20 3 1.4147106052612919
20 4 1.5561816657874212
20 5 1.9805948473658086
20 6 0.5658842421045168
20 7 1.8391237868396795
20 8 0.8488263631567752
20 9 1.5561816657874212
20 10 0.5658842421045168
20 11 1.8391237868396795
