timeStep pedestrianId countingDensity-PID1
54 28 0.7073553026306459
54 29 1.6976527263135504
54 32 1.1317684842090336
54 33 1.4147106052612919
54 34 1.2732395447351628
54 35 1.5561816657874212
54 36 0.9902974236829043
54 37 1.5561816657874212
54 38 0.9902974236829043
54 39 1.4147106052612919
54 40 1.6976527263135504
54 41 1.4147106052612919
54 42 1.5561816657874212
54 43 1.1317684842090336
54 44 1.6976527263135504
54 45 1.8391237868396795
54 46 0.9902974236829043
54 47 1.8391237868396795
54 48 1.8391237868396795
54 49 1.5561816657874212
54 50 1.8391237868396795
54 51 0.8488263631567752
54 52 1.5561816657874212
54 53 0.9902974236829043
54 54 1.2732395447351628
54 55 1.8391237868396795
54 56 1.2732395447351628
54 57 1.6976527263135504
54 58 1.4147106052612919
54 59 1.4147106052612919
54 60 0.8488263631567752
54 61 0.8488263631567752
54 62 0.9902974236829043
54 63 1.5561816657874212
54 64 1.1317684842090336
54 65 0.4244131815783876
54 66 1.2732395447351628
54 67 1.5561816657874212
54 68 1.6976527263135504
54 69 0.9902974236829043
54 70 1.2732395447351628
54 71 0.9902974236829043
54 72 1.8391237868396795
54 73 0.8488263631567752
54 74 1.2732395447351628
54 75 1.4147106052612919
54 76 1.6976527263135504
54 77 1.6976527263135504
54 78 1.2732395447351628
54 79 0.9902974236829043
54 80 0.2829421210522584
54 81 0.9902974236829043
54 82 1.4147106052612919
54 83 1.5561816657874212
54 84 1.4147106052612919
54 85 1.2732395447351628
54 86 0.9902974236829043
54 87 1.9805948473658086
54 88 1.1317684842090336
54 89 0.2829421210522584
54 90 1.4147106052612919
54 91 1.5561816657874212
54 92 1.6976527263135504
54 93 1.5561816657874212
54 94 0.8488263631567752
54 95 1.8391237868396795
54 96 0.9902974236829043
54 97 0.8488263631567752
54 98 1.8391237868396795
54 100 1.2732395447351628
54 101 1.6976527263135504
54 102 0.9902974236829043
54 103 0.5658842421045168
54 104 1.2732395447351628
54 105 0.8488263631567752
54 106 1.6976527263135504
54 107 0.9902974236829043
54 108 1.6976527263135504
54 109 1.5561816657874212
54 110 1.4147106052612919
54 112 1.6976527263135504
54 113 1.6976527263135504
54 114 0.2829421210522584
54 115 1.1317684842090336
54 116 1.6976527263135504
54 117 1.5561816657874212
54 118 1.5561816657874212
54 119 1.5561816657874212
54 120 1.4147106052612919
54 121 1.1317684842090336
54 122 1.8391237868396795
54 123 1.5561816657874212
54 124 1.4147106052612919
54 125 1.6976527263135504
54 126 0.5658842421045168
54 127 1.1317684842090336
54 128 0.8488263631567752
54 129 1.5561816657874212
54 130 1.8391237868396795
54 131 1.4147106052612919
54 132 1.2732395447351628
54 134 0.9902974236829043
54 135 1.5561816657874212
54 136 1.2732395447351628
54 137 1.1317684842090336
54 138 1.6976527263135504
54 139 1.2732395447351628
54 140 1.5561816657874212
54 141 1.8391237868396795
54 142 1.5561816657874212
54 143 0.4244131815783876
54 144 1.5561816657874212
54 145 1.1317684842090336
54 146 1.2732395447351628
54 147 0.4244131815783876
54 148 1.2732395447351628
54 149 1.5561816657874212
54 150 1.1317684842090336
54 151 1.9805948473658086
54 152 1.4147106052612919
54 153 1.5561816657874212
54 154 0.9902974236829043
54 155 0.7073553026306459
54 156 1.1317684842090336
54 157 1.4147106052612919
54 158 1.5561816657874212
54 159 0.9902974236829043
54 160 1.1317684842090336
54 161 1.5561816657874212
54 162 0.8488263631567752
54 163 1.8391237868396795
54 164 0.4244131815783876
54 165 1.5561816657874212
54 166 1.2732395447351628
54 167 0.2829421210522584
54 168 1.4147106052612919
54 169 1.5561816657874212
54 170 1.1317684842090336
54 171 1.6976527263135504
54 172 0.7073553026306459
54 173 1.6976527263135504
54 174 1.5561816657874212
54 175 1.5561816657874212
54 176 1.4147106052612919
54 177 1.8391237868396795
54 178 1.4147106052612919
54 179 1.5561816657874212
54 180 1.8391237868396795
54 181 1.6976527263135504
54 182 0.5658842421045168
54 183 1.2732395447351628
54 184 1.9805948473658086
54 185 0.9902974236829043
54 186 1.6976527263135504
54 187 0.9902974236829043
54 188 1.2732395447351628
54 189 1.1317684842090336
54 190 1.8391237868396795
54 191 1.2732395447351628
54 192 0.5658842421045168
54 193 1.1317684842090336
54 194 1.5561816657874212
54 195 1.1317684842090336
54 196 1.5561816657874212
54 197 1.1317684842090336
54 198 1.5561816657874212
54 199 1.1317684842090336
54 200 0.4244131815783876
55 1 0.9902974236829043
55 2 0.9902974236829043
55 3 1.4147106052612919
55 4 1.8391237868396795
55 5 1.6976527263135504
55 7 1.8391237868396795
55 8 0.2829421210522584
55 9 1.8391237868396795
55 10 0.7073553026306459
55 11 1.5561816657874212
55 12 1.5561816657874212
55 13 1.1317684842090336
55 14 0.9902974236829043
55 15 1.1317684842090336
55 16 1.8391237868396795
55 17 1.5561816657874212
55 18 0.8488263631567752
55 19 1.8391237868396795
55 20 0.4244131815783876
55 21 1.2732395447351628
55 22 0.8488263631567752
55 23 1.6976527263135504
55 24 1.6976527263135504
55 25 0.9902974236829043
55 26 1.4147106052612919
55 27 0.8488263631567752
55 28 0.7073553026306459
55 29 1.6976527263135504
55 32 1.1317684842090336
55 33 1.5561816657874212
55 34 1.2732395447351628
55 35 1.5561816657874212
55 36 0.9902974236829043
55 37 1.4147106052612919
55 38 1.1317684842090336
55 39 1.5561816657874212
55 40 1.8391237868396795
55 41 1.2732395447351628
55 42 1.8391237868396795
55 43 1.1317684842090336
55 44 1.6976527263135504
55 45 1.6976527263135504
55 46 0.9902974236829043
55 47 1.5561816657874212
55 48 1.8391237868396795
55 49 1.5561816657874212
55 50 1.4147106052612919
55 51 0.9902974236829043
55 52 1.6976527263135504
55 53 0.9902974236829043
55 54 1.2732395447351628
55 55 1.8391237868396795
55 56 1.1317684842090336
55 57 1.8391237868396795
55 58 1.4147106052612919
55 59 1.2732395447351628
55 60 0.9902974236829043
55 61 0.7073553026306459
55 62 0.7073553026306459
55 63 1.4147106052612919
55 64 0.8488263631567752
55 65 0.4244131815783876
55 66 0.9902974236829043
55 67 1.5561816657874212
55 68 1.6976527263135504
55 69 0.8488263631567752
55 70 1.2732395447351628
55 71 0.9902974236829043
55 72 1.6976527263135504
55 73 0.9902974236829043
55 74 1.2732395447351628
55 75 1.8391237868396795
55 76 1.8391237868396795
55 77 1.6976527263135504
55 78 1.5561816657874212
55 79 0.9902974236829043
55 81 0.8488263631567752
55 82 1.5561816657874212
55 83 1.5561816657874212
55 84 1.2732395447351628
55 85 1.4147106052612919
55 86 0.9902974236829043
55 87 1.8391237868396795
55 88 1.1317684842090336
55 89 0.2829421210522584
55 90 1.2732395447351628
55 91 1.9805948473658086
55 92 1.9805948473658086
55 93 1.4147106052612919
55 94 0.9902974236829043
55 95 1.5561816657874212
55 96 1.1317684842090336
55 97 0.8488263631567752
55 98 1.6976527263135504
55 100 1.4147106052612919
55 101 1.6976527263135504
55 102 1.1317684842090336
55 103 0.5658842421045168
55 104 1.1317684842090336
55 105 0.8488263631567752
55 106 1.8391237868396795
55 107 1.1317684842090336
55 108 1.9805948473658086
55 109 1.4147106052612919
55 110 1.4147106052612919
55 112 1.6976527263135504
55 113 1.6976527263135504
55 114 0.2829421210522584
55 115 1.1317684842090336
55 116 1.8391237868396795
55 117 1.6976527263135504
55 118 1.5561816657874212
55 119 1.4147106052612919
55 120 1.2732395447351628
55 121 1.1317684842090336
55 122 1.6976527263135504
55 123 1.2732395447351628
55 124 1.4147106052612919
55 125 1.6976527263135504
55 126 0.7073553026306459
55 127 0.9902974236829043
55 128 0.7073553026306459
55 129 1.4147106052612919
55 130 1.8391237868396795
55 131 1.4147106052612919
55 132 1.6976527263135504
55 134 0.9902974236829043
55 135 1.4147106052612919
55 136 1.2732395447351628
55 137 0.9902974236829043
55 138 1.5561816657874212
55 139 1.2732395447351628
55 140 1.6976527263135504
55 141 1.8391237868396795
55 142 1.5561816657874212
55 143 0.5658842421045168
55 144 1.6976527263135504
55 145 1.1317684842090336
55 146 1.2732395447351628
55 148 1.2732395447351628
55 149 1.5561816657874212
55 150 0.9902974236829043
55 151 1.8391237868396795
55 152 1.4147106052612919
55 153 1.5561816657874212
55 154 0.9902974236829043
55 155 0.7073553026306459
55 156 1.2732395447351628
55 157 1.2732395447351628
55 158 1.5561816657874212
55 159 0.9902974236829043
55 160 1.1317684842090336
55 161 1.4147106052612919
55 162 0.8488263631567752
55 163 1.6976527263135504
55 164 0.4244131815783876
55 165 1.6976527263135504
55 166 1.2732395447351628
55 167 0.2829421210522584
55 168 1.4147106052612919
55 169 1.6976527263135504
55 170 0.9902974236829043
55 171 1.5561816657874212
55 172 0.4244131815783876
55 173 1.8391237868396795
55 174 1.4147106052612919
55 175 1.5561816657874212
55 176 1.5561816657874212
55 177 1.6976527263135504
55 178 1.4147106052612919
55 179 1.5561816657874212
55 180 1.8391237868396795
55 181 1.6976527263135504
55 182 0.7073553026306459
55 183 1.1317684842090336
55 184 1.4147106052612919
55 185 0.9902974236829043
55 186 1.6976527263135504
55 187 0.9902974236829043
55 188 0.9902974236829043
55 189 1.1317684842090336
55 190 1.5561816657874212
55 191 1.2732395447351628
55 192 0.5658842421045168
55 193 1.2732395447351628
55 194 1.4147106052612919
55 195 1.2732395447351628
55 196 1.6976527263135504
55 197 1.1317684842090336
55 198 1.5561816657874212
55 199 1.2732395447351628
55 200 0.2829421210522584
56 1 1.1317684842090336
56 2 0.8488263631567752
56 3 1.2732395447351628
56 4 1.8391237868396795
56 5 1.8391237868396795
56 7 1.8391237868396795
56 8 0.2829421210522584
56 9 1.8391237868396795
56 10 0.7073553026306459
56 11 1.5561816657874212
56 12 1.6976527263135504
56 13 1.1317684842090336
56 14 0.9902974236829043
56 15 1.1317684842090336
56 16 1.6976527263135504
56 17 1.5561816657874212
56 18 0.8488263631567752
56 19 1.6976527263135504
56 20 0.5658842421045168
56 21 0.9902974236829043
56 22 0.8488263631567752
56 23 1.6976527263135504
56 24 1.6976527263135504
56 25 0.9902974236829043
56 26 1.4147106052612919
56 27 0.8488263631567752
56 28 0.7073553026306459
56 29 1.4147106052612919
56 32 0.9902974236829043
56 33 1.6976527263135504
56 34 1.1317684842090336
56 35 1.6976527263135504
56 36 0.8488263631567752
56 37 1.1317684842090336
56 38 1.1317684842090336
56 39 1.9805948473658086
56 40 1.6976527263135504
56 41 1.1317684842090336
56 42 1.6976527263135504
56 43 0.9902974236829043
56 44 1.5561816657874212
56 45 1.6976527263135504
56 46 1.1317684842090336
56 47 1.6976527263135504
56 48 1.6976527263135504
56 49 1.6976527263135504
56 50 1.6976527263135504
56 51 1.1317684842090336
56 52 1.8391237868396795
56 53 0.9902974236829043
56 54 1.1317684842090336
56 55 1.5561816657874212
56 56 0.9902974236829043
56 57 1.5561816657874212
56 58 1.2732395447351628
56 59 1.1317684842090336
56 60 0.8488263631567752
56 61 0.8488263631567752
56 62 0.8488263631567752
56 63 1.4147106052612919
56 64 0.9902974236829043
56 65 0.4244131815783876
56 66 0.9902974236829043
56 67 1.6976527263135504
56 68 1.6976527263135504
56 69 0.8488263631567752
56 70 1.2732395447351628
56 71 0.9902974236829043
56 72 1.6976527263135504
56 73 0.8488263631567752
56 74 1.1317684842090336
56 75 1.6976527263135504
56 76 1.9805948473658086
56 77 1.6976527263135504
56 78 1.5561816657874212
56 79 1.1317684842090336
56 81 0.8488263631567752
56 82 1.6976527263135504
56 83 1.4147106052612919
56 84 1.2732395447351628
56 85 1.6976527263135504
56 86 0.9902974236829043
56 87 1.5561816657874212
56 88 1.2732395447351628
56 89 0.2829421210522584
56 90 1.5561816657874212
56 91 1.8391237868396795
56 92 1.8391237868396795
56 93 1.9805948473658086
56 94 0.7073553026306459
56 95 1.5561816657874212
56 96 0.9902974236829043
56 97 0.8488263631567752
56 98 1.8391237868396795
56 100 1.2732395447351628
56 101 1.5561816657874212
56 102 1.1317684842090336
56 103 0.5658842421045168
56 104 1.1317684842090336
56 105 0.8488263631567752
56 106 2.1220659078919377
56 107 0.9902974236829043
56 108 1.5561816657874212
56 109 1.2732395447351628
56 110 1.4147106052612919
56 112 1.8391237868396795
56 113 1.6976527263135504
56 114 0.2829421210522584
56 115 1.1317684842090336
56 116 1.6976527263135504
56 117 1.9805948473658086
56 118 1.2732395447351628
56 119 1.6976527263135504
56 120 1.2732395447351628
56 121 1.1317684842090336
56 122 1.5561816657874212
56 123 1.1317684842090336
56 124 1.6976527263135504
56 125 1.5561816657874212
56 126 0.5658842421045168
56 127 0.9902974236829043
56 128 0.7073553026306459
56 129 1.4147106052612919
56 130 1.6976527263135504
56 131 1.4147106052612919
56 132 1.5561816657874212
56 134 0.9902974236829043
56 135 1.5561816657874212
56 136 1.1317684842090336
56 137 0.9902974236829043
56 138 1.6976527263135504
56 139 1.2732395447351628
56 140 1.6976527263135504
56 141 1.6976527263135504
56 142 1.6976527263135504
56 143 0.7073553026306459
56 144 1.5561816657874212
56 145 1.1317684842090336
56 146 1.4147106052612919
56 148 1.2732395447351628
56 149 1.5561816657874212
56 150 0.8488263631567752
56 151 1.8391237868396795
56 152 1.5561816657874212
56 153 1.5561816657874212
56 154 0.8488263631567752
56 155 0.7073553026306459
56 156 1.1317684842090336
56 157 1.2732395447351628
56 158 1.6976527263135504
56 159 0.9902974236829043
56 160 1.1317684842090336
56 161 1.4147106052612919
56 162 0.8488263631567752
56 163 1.6976527263135504
56 164 0.7073553026306459
56 165 1.5561816657874212
56 166 1.4147106052612919
56 167 0.2829421210522584
56 168 1.4147106052612919
56 169 1.4147106052612919
56 170 1.1317684842090336
56 171 1.5561816657874212
56 172 0.2829421210522584
56 173 1.8391237868396795
56 174 1.8391237868396795
56 175 1.8391237868396795
56 176 1.4147106052612919
56 177 1.6976527263135504
56 178 1.2732395447351628
56 179 1.8391237868396795
56 180 1.8391237868396795
56 181 1.8391237868396795
56 182 0.7073553026306459
56 183 1.2732395447351628
56 184 1.5561816657874212
56 185 0.9902974236829043
56 186 1.6976527263135504
56 187 0.9902974236829043
56 188 1.2732395447351628
56 189 0.9902974236829043
56 190 1.5561816657874212
56 191 1.4147106052612919
56 192 0.7073553026306459
56 193 1.2732395447351628
56 194 1.4147106052612919
56 195 1.1317684842090336
56 196 1.6976527263135504
56 197 1.2732395447351628
56 198 1.5561816657874212
56 199 0.9902974236829043
56 200 0.4244131815783876
57 1 1.1317684842090336
57 2 0.8488263631567752
57 3 1.2732395447351628
57 4 1.8391237868396795
57 5 1.9805948473658086
57 7 1.8391237868396795
57 9 1.9805948473658086
57 10 0.7073553026306459
57 11 1.6976527263135504
57 12 1.6976527263135504
57 13 1.1317684842090336
57 14 0.8488263631567752
57 15 0.9902974236829043
57 16 1.6976527263135504
57 17 1.5561816657874212
57 18 0.8488263631567752
57 19 1.9805948473658086
57 20 0.4244131815783876
57 21 1.1317684842090336
57 22 0.8488263631567752
57 23 1.6976527263135504
57 24 1.6976527263135504
57 25 0.8488263631567752
57 26 1.2732395447351628
57 27 0.8488263631567752
57 28 0.9902974236829043
57 29 1.6976527263135504
57 32 0.9902974236829043
57 33 1.5561816657874212
57 34 1.1317684842090336
57 35 1.8391237868396795
57 36 1.1317684842090336
57 37 1.1317684842090336
57 38 1.4147106052612919
57 39 1.9805948473658086
57 40 1.8391237868396795
57 41 0.9902974236829043
57 42 1.6976527263135504
57 43 1.2732395447351628
57 44 1.2732395447351628
57 45 1.8391237868396795
57 46 1.1317684842090336
57 47 1.6976527263135504
57 48 1.6976527263135504
57 49 1.8391237868396795
57 50 1.8391237868396795
57 51 0.9902974236829043
57 52 1.6976527263135504
57 53 0.9902974236829043
57 54 1.4147106052612919
57 55 1.6976527263135504
57 56 0.9902974236829043
57 57 1.6976527263135504
57 58 1.2732395447351628
57 59 1.4147106052612919
57 60 0.4244131815783876
57 61 0.9902974236829043
57 62 0.8488263631567752
57 63 1.6976527263135504
57 64 0.9902974236829043
57 65 0.2829421210522584
57 66 0.9902974236829043
57 67 1.4147106052612919
57 68 1.9805948473658086
57 69 0.8488263631567752
57 70 1.2732395447351628
57 71 1.2732395447351628
57 72 1.6976527263135504
57 73 0.9902974236829043
57 74 1.1317684842090336
57 75 1.5561816657874212
57 76 1.8391237868396795
57 77 1.8391237868396795
57 78 1.6976527263135504
57 79 0.9902974236829043
57 81 0.7073553026306459
57 82 1.6976527263135504
57 83 1.4147106052612919
57 84 1.4147106052612919
57 85 1.5561816657874212
57 86 1.1317684842090336
57 87 1.6976527263135504
57 88 1.1317684842090336
57 89 0.2829421210522584
57 90 1.6976527263135504
57 91 1.8391237868396795
57 92 1.6976527263135504
57 93 1.8391237868396795
57 94 0.7073553026306459
57 95 1.9805948473658086
57 96 1.2732395447351628
57 97 0.9902974236829043
57 98 1.9805948473658086
57 100 1.2732395447351628
57 101 1.5561816657874212
57 102 0.8488263631567752
57 103 0.5658842421045168
57 104 1.4147106052612919
57 105 0.7073553026306459
57 106 1.6976527263135504
57 107 0.9902974236829043
57 108 1.8391237868396795
57 109 1.5561816657874212
57 110 1.5561816657874212
57 112 1.6976527263135504
57 113 1.8391237868396795
57 114 0.2829421210522584
57 115 1.2732395447351628
57 116 1.8391237868396795
57 117 1.8391237868396795
57 118 1.2732395447351628
57 119 1.6976527263135504
57 120 1.4147106052612919
57 121 1.1317684842090336
57 122 1.5561816657874212
57 123 1.2732395447351628
57 124 1.8391237868396795
57 125 1.4147106052612919
57 126 0.5658842421045168
57 127 0.8488263631567752
57 128 0.5658842421045168
57 129 1.5561816657874212
57 130 1.6976527263135504
57 131 1.5561816657874212
57 132 1.6976527263135504
57 134 1.2732395447351628
57 135 1.5561816657874212
57 136 1.1317684842090336
57 137 0.9902974236829043
57 138 1.6976527263135504
57 139 1.4147106052612919
57 140 1.4147106052612919
57 141 1.6976527263135504
57 142 1.5561816657874212
57 143 0.7073553026306459
57 144 1.6976527263135504
57 145 0.9902974236829043
57 146 1.5561816657874212
57 148 1.1317684842090336
57 149 1.8391237868396795
